Date,Power_kW,HR,windSpeed_m/s,solarRad_W/m2
2017-12-17 18:00:00,101.5135705,48.169999999999995,0.0,1.9432500000000001
2017-12-17 19:00:00,103.15385,48.15333333333333,0.0,1.8835000000000004
2017-12-17 20:00:00,104.16157199999999,52.464999999999996,0.0,1.8237500000000002
2017-12-18 00:00:00,103.3432895,59.84,0.0,1.6714166666666668
2017-12-18 04:00:00,102.0576355,63.02416666666667,0.0,1.5352499999999996
2017-12-18 06:00:00,104.2245,63.61416666666667,0.0,1.6670833333333333
2017-12-18 07:00:00,147.23578799999999,61.89416666666667,0.0,4.021916666666667
2017-12-18 08:00:00,174.692498,61.306666666666665,0.0,75.2375
2017-12-18 09:00:00,215.2406355,56.321666666666665,0.0,216.68333333333337
2017-12-18 10:00:00,256.49562050000003,53.03999999999999,0.0,343.64166666666665
2017-12-18 11:00:00,277.75982200000004,48.74833333333333,0.0,428.43333333333334
2017-12-18 12:00:00,256.473989,46.89875,0.0,461.91249999999997
2017-12-18 13:00:00,247.2111185,37.867777777777775,0.0,434.47777777777776
2017-12-18 14:00:00,249.70027050000002,33.08416666666667,0.0,360.14166666666665
2017-12-18 15:00:00,270.8089,36.37500000000001,0.0,237.25833333333333
2017-12-18 16:00:00,259.8911105,38.474999999999994,0.0,90.39583333333331
2017-12-18 17:00:00,253.10930750000003,37.48916666666667,0.0,5.661833333333333
2017-12-18 18:00:00,213.637064,40.79083333333333,0.0,1.8831666666666667
2017-12-18 19:00:00,178.6602395,43.04416666666666,0.0,1.8670833333333332
2017-12-18 20:00:00,154.884162,47.94583333333333,0.0,1.8395000000000001
2017-12-18 21:00:00,127.92453950000001,50.836666666666666,0.0,1.8098333333333336
2017-12-18 22:00:00,119.73931100000001,55.50916666666668,0.0,1.759083333333333
2017-12-18 23:00:00,116.8199325,58.01916666666668,0.0,1.7867499999999998
2017-12-19 00:00:00,117.38584750000001,48.33916666666667,0.0,1.8630000000000002
2017-12-19 01:00:00,111.85976399999998,45.58833333333334,0.0,1.904
2017-12-19 02:00:00,111.56478899999999,48.95083333333333,0.0,1.8694166666666667
2017-12-19 03:00:00,112.3564145,57.41,0.0,1.8279166666666662
2017-12-19 04:00:00,112.31009250000001,65.05666666666667,0.0,1.8559999999999999
2017-12-19 05:00:00,114.0607145,64.69250000000001,0.0,1.7401666666666669
2017-12-19 06:00:00,115.31119,65.99749999999999,0.0,1.6846666666666668
2017-12-19 07:00:00,151.61758700000001,68.96083333333334,0.0,3.9829166666666667
2017-12-19 08:00:00,183.419825,79.03333333333333,0.0,71.75833333333334
2017-12-19 09:00:00,212.549808,66.96666666666667,0.0,207.18333333333337
2017-12-19 10:00:00,239.5452645,57.01333333333334,0.0,333.08333333333337
2017-12-19 11:00:00,258.714925,53.762499999999996,0.0,418.90833333333336
2017-12-19 12:00:00,244.86792450000002,50.5275,0.0,455.1583333333333
2017-12-19 13:00:00,246.0312185,49.45166666666666,0.0,431.575
2017-12-19 14:00:00,241.169375,49.385,0.0,353.65000000000003
2017-12-19 15:00:00,262.28281150000004,48.16833333333333,0.0,233.67500000000004
2017-12-19 16:00:00,248.6165105,47.64454545454546,0.0,92.6718181818182
2017-12-19 17:00:00,250.785123,50.541666666666664,0.0,6.289416666666665
2017-12-19 18:00:00,200.107981,51.35666666666666,0.0,2.1342499999999998
2017-12-19 19:00:00,172.6187145,52.34,0.0,2.1965000000000003
2017-12-19 20:00:00,139.26753,49.01250000000001,0.0,2.0235833333333333
2017-12-19 21:00:00,123.5890625,46.28916666666667,0.0,1.959416666666667
2017-12-19 22:00:00,113.543525,45.51916666666667,0.0,1.952416666666667
2017-12-19 23:00:00,112.625825,48.12583333333333,0.0,1.8302500000000002
2017-12-20 00:00:00,111.35699550000001,52.24583333333334,0.0,1.7794166666666669
2017-12-20 01:00:00,108.648251,55.774999999999984,0.0,1.682833333333333
2017-12-20 02:00:00,108.5562625,61.25416666666666,0.0,1.60225
2017-12-20 03:00:00,110.4663895,62.833333333333336,0.0,1.6183333333333332
2017-12-20 04:00:00,107.73448400000001,63.76666666666667,0.0,1.498333333333333
2017-12-20 05:00:00,112.11650149999998,62.443333333333335,0.0,1.5974166666666667
2017-12-20 06:00:00,113.8822,60.869166666666665,0.0,1.4775833333333335
2017-12-20 07:00:00,144.60832549999998,60.485833333333325,0.0,3.716416666666666
2017-12-20 08:00:00,177.039625,57.71250000000001,0.0,73.44916666666667
2017-12-20 09:00:00,216.43779700000002,58.136666666666656,0.0,212.20000000000005
2017-12-20 10:00:00,247.344185,53.982499999999995,0.0,342.7749999999999
2017-12-20 11:00:00,249.63625,49.619166666666665,0.0,424.25833333333327
2017-12-20 12:00:00,238.9662395,46.060833333333335,0.0,454.0916666666667
2017-12-20 13:00:00,231.8759145,41.89166666666667,0.0,433.11666666666673
2017-12-20 14:00:00,233.30381200000002,41.13583333333332,0.0,356.22499999999997
2017-12-20 15:00:00,241.7905705,41.080000000000005,0.0,225.94999999999996
2017-12-20 16:00:00,241.3551,45.53999999999999,0.0,85.84833333333334
2017-12-20 17:00:00,230.10540899999998,58.282500000000006,0.0,5.952666666666668
2017-12-20 18:00:00,201.8138105,54.60416666666666,0.0,1.7656666666666665
2017-12-20 19:00:00,169.9482075,47.498333333333335,0.0,1.8602499999999997
2017-12-20 20:00:00,154.113731,42.68916666666667,0.0,1.818583333333333
2017-12-20 21:00:00,127.1379395,40.445,0.0,1.7468333333333337
2017-12-20 22:00:00,121.65402649999999,41.62166666666667,0.0,1.7100000000000002
2017-12-20 23:00:00,118.35008799999999,40.185833333333335,0.0,1.7148333333333332
2017-12-21 00:00:00,113.29552749999999,47.92583333333332,0.0,1.6731666666666667
2017-12-21 01:00:00,112.3079075,49.47083333333333,0.0,1.5764166666666668
2017-12-21 02:00:00,108.5108145,55.9575,0.0,1.6504166666666666
2017-12-21 03:00:00,112.66297,60.10916666666665,0.0,1.5699166666666666
2017-12-21 04:00:00,108.11161499999999,66.16000000000001,0.0,1.5075833333333335
2017-12-21 05:00:00,109.9856895,65.13916666666667,0.0,1.468
2017-12-21 06:00:00,114.4570735,59.49000000000001,0.0,1.5996666666666666
2017-12-21 07:00:00,142.35275,58.27583333333334,0.0,3.654
2017-12-21 08:00:00,174.6852875,60.331666666666656,0.0,71.28750000000001
2017-12-21 09:00:00,199.195525,60.619166666666665,0.0,209.82500000000002
2017-12-21 10:00:00,223.84145099999998,56.031666666666666,0.0,335.0
2017-12-21 11:00:00,242.23172200000002,52.76499999999999,0.0,420.18333333333334
2017-12-21 12:00:00,224.3411605,52.020833333333336,0.0,452.6083333333333
2017-12-21 13:00:00,217.143552,49.4475,0.0,429.5333333333333
2017-12-21 14:00:00,227.3236855,44.58083333333334,0.0,353.7916666666667
2017-12-21 15:00:00,229.4754735,42.968333333333334,0.0,233.45000000000005
2017-12-21 16:00:00,223.08959249999998,46.30083333333334,0.0,91.90416666666668
2017-12-21 17:00:00,205.837925,46.91,0.0,6.029416666666666
2017-12-21 18:00:00,177.258999,45.96,0.0,1.8068333333333333
2017-12-21 19:00:00,146.4485325,45.405,0.0,1.941
2017-12-21 20:00:00,129.6323355,45.384166666666665,0.0,1.901833333333333
2017-12-21 21:00:00,101.0625865,46.12416666666667,0.0,1.8810000000000002
2017-12-21 22:00:00,101.479703,47.58416666666667,0.0,1.8879166666666665
2017-12-22 06:00:00,100.7138605,63.1175,0.0,1.5583333333333333
2017-12-22 07:00:00,136.428778,70.35249999999999,0.0,3.3777500000000003
2017-12-22 08:00:00,149.466673,63.69499999999999,0.0,70.88333333333334
2017-12-22 09:00:00,171.3658355,55.72833333333333,0.0,209.58333333333334
2017-12-22 10:00:00,184.350635,54.014166666666675,0.0,333.4666666666666
2017-12-22 11:00:00,180.3243355,52.385,0.0,416.77500000000003
2017-12-22 12:00:00,179.333001,44.12916666666666,0.0,445.17499999999995
2017-12-22 13:00:00,166.48738600000001,38.7275,0.0,429.03333333333336
2017-12-22 14:00:00,176.8501855,38.35166666666667,0.0,356.4666666666667
2017-12-22 15:00:00,175.56038,36.994166666666665,0.0,238.33333333333334
2017-12-22 16:00:00,168.3308705,36.80500000000001,0.0,96.82000000000001
2017-12-22 17:00:00,155.72495,46.001666666666665,0.0,6.1851666666666665
2017-12-22 18:00:00,140.0866865,51.333333333333336,0.0,1.7743333333333335
2017-12-22 19:00:00,128.16488950000002,58.39833333333333,0.0,1.7124166666666667
2017-12-22 20:00:00,108.70222050000001,71.1275,0.0,1.4470833333333335
2017-12-25 08:00:00,106.220716,93.36666666666667,0.0,32.48833333333334
2017-12-25 09:00:00,106.2528355,93.38333333333333,0.0,132.5675
2017-12-25 10:00:00,110.95473700000001,92.82499999999999,0.0,208.87500000000003
2017-12-25 11:00:00,108.66005,91.55000000000001,0.0,269.8083333333333
2017-12-25 12:00:00,107.54067450000001,80.41666666666666,0.0,215.39166666666665
2017-12-25 13:00:00,109.80214950000001,70.03916666666667,0.0,366.0583333333334
2017-12-25 14:00:00,107.7386355,70.86333333333333,0.0,202.6833333333333
2017-12-25 15:00:00,107.77731000000001,70.78,0.0,158.02499999999998
2017-12-25 16:00:00,107.5894,73.10833333333333,0.0,45.85749999999999
2017-12-25 17:00:00,109.543227,76.875,0.0,4.971916666666667
2017-12-26 07:00:00,104.3156145,70.60583333333334,0.0,3.6032499999999996
2017-12-26 08:00:00,109.3166425,70.31083333333332,0.0,41.93083333333333
2017-12-26 09:00:00,114.73806450000001,72.125,0.0,91.58833333333332
2017-12-26 10:00:00,121.4425185,70.44,0.0,166.55083333333332
2017-12-26 11:00:00,116.236756,64.62249999999999,0.0,242.55833333333337
2017-12-26 12:00:00,121.234725,60.80583333333333,0.0,243.35833333333335
2017-12-26 13:00:00,118.93392,59.587500000000006,0.0,216.27499999999998
2017-12-26 14:00:00,112.99508999999999,59.81,0.0,151.125
2017-12-26 15:00:00,117.6148355,62.87499999999999,0.0,114.39833333333331
2017-12-26 16:00:00,129.0620505,66.72916666666667,0.0,40.5725
2017-12-26 17:00:00,124.184475,68.06250000000001,0.0,3.721666666666667
2017-12-26 18:00:00,110.204408,67.82083333333333,0.0,1.4260833333333334
2017-12-26 19:00:00,102.9508635,70.005,0.0,1.3294166666666667
2017-12-27 07:00:00,118.732026,79.52499999999999,0.0,2.29175
2017-12-27 08:00:00,137.7823855,77.10833333333333,0.0,52.07666666666666
2017-12-27 09:00:00,150.15298149999998,74.84166666666667,0.0,208.54166666666663
2017-12-27 10:00:00,161.9047855,71.80666666666666,0.0,254.4083333333333
2017-12-27 11:00:00,164.074709,67.31666666666665,0.0,277.72499999999997
2017-12-27 12:00:00,158.86261000000002,73.7757142857143,0.0,283.02714285714285
2017-12-27 13:00:00,161.3987395,71.22833333333334,0.0,239.48333333333332
2017-12-27 14:00:00,158.988466,73.11416666666668,0.0,273.96666666666664
2017-12-27 15:00:00,158.1924705,66.39250000000001,0.0,198.24
2017-12-27 16:00:00,163.6746355,71.03083333333333,0.0,75.78083333333333
2017-12-27 17:00:00,150.697702,75.24999999999999,0.0,6.073333333333334
2017-12-27 18:00:00,123.7245325,76.10833333333333,0.0,1.5829166666666667
2017-12-27 19:00:00,112.5530645,78.5,0.0,1.5969166666666668
2017-12-27 20:00:00,103.60461550000001,82.6,0.0,1.506916666666667
2017-12-28 07:00:00,111.28729399999999,87.80833333333334,0.0,2.526916666666667
2017-12-28 08:00:00,130.4080105,88.61666666666666,0.0,33.945
2017-12-28 09:00:00,129.490092,87.68333333333334,0.0,121.91083333333331
2017-12-28 10:00:00,131.3584855,84.22500000000001,0.0,196.25
2017-12-28 11:00:00,135.372549,77.06666666666668,0.0,369.7916666666667
2017-12-28 12:00:00,128.2872495,71.41916666666667,0.0,420.0583333333334
2017-12-28 13:00:00,128.0556395,73.8,0.0,342.2083333333333
2017-12-28 14:00:00,138.89608,73.025,0.0,268.27500000000003
2017-12-28 15:00:00,138.7839895,77.50000000000001,0.0,162.96749999999997
2017-12-28 16:00:00,147.76630600000001,77.76666666666667,0.0,45.11583333333332
2017-12-28 17:00:00,141.3426245,79.53333333333335,0.0,4.769416666666667
2017-12-28 18:00:00,115.444475,80.63333333333334,0.0,1.4395833333333332
2017-12-29 07:00:00,105.7966075,81.35,0.0,2.314416666666667
2017-12-29 08:00:00,119.20048999999999,79.81666666666665,0.0,30.324166666666667
2017-12-29 09:00:00,126.1874645,80.4,0.0,65.21333333333332
2017-12-29 10:00:00,133.491701,76.36666666666667,0.0,336.65000000000003
2017-12-29 11:00:00,141.02295900000001,71.07,0.0,226.44999999999996
2017-12-29 12:00:00,142.451075,71.16833333333334,0.0,241.3416666666667
2017-12-29 13:00:00,139.546336,69.7625,0.0,128.55000000000004
2017-12-29 14:00:00,148.4963145,73.16999999999999,0.0,113.9575
2017-12-29 15:00:00,144.41364199999998,69.25583333333334,0.0,121.05749999999999
2017-12-29 16:00:00,139.842622,69.94916666666667,0.0,87.80333333333334
2017-12-29 17:00:00,132.990025,75.99166666666667,0.0,7.999666666666666
2017-12-29 18:00:00,121.65380800000001,79.95,0.0,1.4144166666666667
2017-12-29 19:00:00,107.8260355,84.125,0.0,1.569
2018-01-01 12:00:00,101.0088355,59.58500000000001,0.0,324.25833333333327
2018-01-01 16:00:00,101.584583,57.491666666666674,0.0,79.37499999999999
2018-01-02 07:00:00,112.223348,74.05000000000001,0.0,2.61925
2018-01-02 08:00:00,131.4970145,73.49166666666666,0.0,65.11999999999999
2018-01-02 09:00:00,157.1270645,71.63333333333333,0.0,168.47500000000002
2018-01-02 10:00:00,182.782242,72.24166666666667,0.0,231.1
2018-01-02 11:00:00,186.0381105,67.675,0.0,316.875
2018-01-02 12:00:00,181.96177450000002,62.26083333333333,0.0,212.32500000000002
2018-01-02 13:00:00,188.999878,62.0425,0.0,178.40833333333333
2018-01-02 14:00:00,189.319325,62.32833333333334,0.0,170.4
2018-01-02 15:00:00,206.931299,63.347500000000004,0.0,88.77583333333332
2018-01-02 16:00:00,198.63332450000001,64.18916666666667,0.0,43.51083333333333
2018-01-02 17:00:00,190.826975,67.20333333333333,0.0,4.836333333333333
2018-01-02 18:00:00,146.03076049999999,68.375,0.0,1.34525
2018-01-02 19:00:00,132.0177,68.88333333333334,0.0,1.306
2018-01-02 20:00:00,111.5042645,71.3725,0.0,1.2137500000000003
2018-01-03 07:00:00,120.7988175,89.36666666666667,0.0,1.9733333333333334
2018-01-03 08:00:00,143.70745,88.27499999999999,0.0,42.2525
2018-01-03 09:00:00,169.4019575,86.09166666666665,0.0,123.33083333333333
2018-01-03 10:00:00,206.5115605,81.40833333333335,0.0,171.9416666666667
2018-01-03 11:00:00,218.85112949999998,76.64166666666668,0.0,268.34999999999997
2018-01-03 12:00:00,221.99097450000002,76.33333333333333,0.0,187.10833333333335
2018-01-03 13:00:00,216.5044395,80.51666666666667,0.0,187.64666666666668
2018-01-03 14:00:00,218.50677349999998,78.275,0.0,139.04166666666666
2018-01-03 15:00:00,241.934125,77.15833333333333,0.0,112.99666666666668
2018-01-03 16:00:00,231.297545,78.50833333333333,0.0,32.6525
2018-01-03 17:00:00,221.84545350000002,79.31666666666666,0.0,5.611000000000001
2018-01-03 18:00:00,179.4031395,83.20833333333333,0.0,1.17225
2018-01-03 19:00:00,163.3368345,84.40833333333333,0.0,1.2413333333333334
2018-01-03 20:00:00,133.1016785,84.1,0.0,1.359
2018-01-03 21:00:00,110.05123950000001,84.08333333333333,0.0,1.1075000000000002
2018-01-04 06:00:00,102.191576,87.49166666666666,0.0,1.582916666666667
2018-01-04 07:00:00,132.4728355,85.10833333333333,0.0,2.3999166666666665
2018-01-04 08:00:00,161.75139850000002,81.06666666666668,0.0,30.837500000000002
2018-01-04 09:00:00,182.6622855,84.05,0.0,94.42166666666667
2018-01-04 10:00:00,222.01828700000002,82.95833333333333,0.0,112.93333333333334
2018-01-04 11:00:00,233.38749750000002,83.14166666666667,0.0,139.54999999999998
2018-01-04 12:00:00,230.67045,75.88333333333333,0.0,301.05
2018-01-04 13:00:00,215.846099,72.93333333333334,0.0,467.2
2018-01-04 14:00:00,235.9762855,79.06666666666668,0.0,84.09916666666666
2018-01-04 15:00:00,234.0971855,80.11666666666667,0.0,58.355
2018-01-04 16:00:00,224.39119700000003,81.22500000000001,0.0,30.00666666666667
2018-01-04 17:00:00,218.183612,76.79166666666667,0.0,6.230916666666666
2018-01-04 18:00:00,187.5531895,75.95,0.0,1.25775
2018-01-04 19:00:00,156.38285349999998,74.355,0.0,1.2390833333333335
2018-01-04 20:00:00,133.784491,69.18333333333335,0.0,1.3659166666666664
2018-01-04 21:00:00,108.649125,64.51416666666665,0.0,1.3569166666666668
2018-01-05 07:00:00,130.25178300000002,82.05833333333332,0.0,3.2445
2018-01-05 08:00:00,153.7656605,87.33333333333336,0.0,12.99691666666667
2018-01-05 09:00:00,186.28807450000002,84.34166666666668,0.0,26.778333333333325
2018-01-05 10:00:00,227.74539049999998,85.275,0.0,19.8325
2018-01-05 11:00:00,232.28735,85.025,0.0,32.23833333333334
2018-01-05 12:00:00,228.283119,85.33333333333331,0.0,95.61249999999997
2018-01-05 13:00:00,218.68856549999998,84.36666666666666,0.0,58.25666666666667
2018-01-05 14:00:00,234.9165605,84.4,0.0,51.68666666666667
2018-01-05 15:00:00,225.5608275,82.60000000000001,0.0,37.38750000000001
2018-01-05 16:00:00,229.33475950000002,81.18333333333332,0.0,8.474749999999998
2018-01-05 17:00:00,212.1125895,80.59166666666667,0.0,2.012666666666667
2018-01-05 18:00:00,172.179748,77.72500000000001,0.0,0.95775
2018-01-05 19:00:00,143.41968549999999,76.42500000000001,0.0,1.1910833333333333
2018-01-05 20:00:00,115.65095749999999,76.28333333333333,0.0,1.0733333333333333
2018-01-05 21:00:00,102.4185975,75.525,0.0,1.034
2018-01-05 22:00:00,101.8028645,71.24666666666667,0.0,0.8588333333333334
2018-01-06 07:00:00,102.0987135,66.125,0.0,1.8351666666666666
2018-01-06 08:00:00,106.43135,59.56250000000001,0.0,58.39249999999999
2018-01-06 09:00:00,110.7950135,53.366666666666674,0.0,208.35833333333332
2018-01-06 10:00:00,111.4251675,52.461666666666666,0.0,333.9583333333333
2018-01-06 11:00:00,108.8639105,49.05666666666667,0.0,442.3166666666666
2018-01-06 12:00:00,107.13295349999999,42.79833333333334,0.0,325.9916666666667
2018-01-06 13:00:00,110.628298,47.725,0.0,271.26666666666665
2018-01-06 14:00:00,112.3017895,47.38666666666666,0.0,411.50833333333327
2018-01-06 15:00:00,110.2697395,50.74416666666667,0.0,298.5833333333333
2018-01-06 16:00:00,112.06078400000001,55.57833333333334,0.0,77.94916666666667
2018-01-06 17:00:00,111.6607105,65.35083333333334,0.0,4.51
2018-01-06 18:00:00,113.54920600000001,62.541666666666664,0.0,0.9995833333333332
2018-01-06 19:00:00,108.1135815,59.5075,0.0,0.8818333333333334
2018-01-06 20:00:00,103.0883,61.0825,0.0,0.9466666666666667
2018-01-07 09:00:00,102.0576355,59.52250000000001,0.0,205.375
2018-01-08 07:00:00,130.5500355,69.35552845528456,0.0,27.328882694541225
2018-01-08 08:00:00,161.9384345,70.09154471544716,0.0,29.52473403019744
2018-01-08 09:00:00,213.168163,70.82756097560976,0.0,31.72058536585365
2018-01-08 10:00:00,231.533525,71.56357723577236,0.0,33.916436701509866
2018-01-08 11:00:00,242.6457795,72.29959349593497,0.0,36.11228803716608
2018-01-08 12:00:00,245.6086395,73.03560975609757,0.0,38.308139372822296
2018-01-08 13:00:00,221.57822799999997,73.77162601626017,0.0,40.50399070847851
2018-01-08 14:00:00,228.473214,74.50764227642277,0.0,42.69984204413472
2018-01-08 15:00:00,247.4658895,75.24365853658537,0.0,44.895693379790934
2018-01-08 16:00:00,251.45766600000002,75.97967479674797,0.0,47.09154471544715
2018-01-08 17:00:00,238.94788549999998,76.71569105691057,0.0,49.28739605110336
2018-01-08 18:00:00,208.43676399999998,77.45170731707319,0.0,51.48324738675957
